time,ecg
19.1748217150546,-0.0550352063885584
19.1781553071469,0.0745074558544968
19.1814888992392,0.0258666327302985
19.1848224913316,0.0665571964926964
19.1881560834239,-0.0201986688208948
19.1914896755162,0.0271304765485579
19.1948232676086,0.0276855253217993
19.1981568597009,0.0831691844313409
19.2014904517932,-0.00540142024145158
19.2048240438855,-0.00469051838838423
19.2081576359779,-0.0405106831087254
19.2114912280702,0.0168819911152338
19.2148248201625,0.0386908547853224
19.2181584122548,-0.0140409639040044
19.2214920043472,0.068611719646388
19.2248255964395,0.0603012368750734
19.2281591885318,0.044920289806073
19.2314927806241,-0.0235822301976011
19.2348263727165,0.115775188749349
19.2381599648088,0.0488572190348975
19.2414935569011,0.0691700564922352
19.2448271489934,0.121153317363293
19.2481607410858,0.0443819677196088
19.2514943331781,0.0742993260083321
19.2548279252704,0.122830886819882
19.2581615173627,-0.0147388871256472
19.2614951094551,0.0973947418033398
19.2648287015474,0.0473410458810169
19.2681622936397,0.0165711292148234
19.271495885732,0.0711818271677556
19.2748294778244,0.0317119648910479
19.2781630699167,0.00602168758492382
19.281496662009,0.0926458839531981
19.2848302541013,-0.0194035301564056
19.2881638461937,0.0147562236832832
19.291497438286,0.0253407940542678
19.2948310303783,0.0474707563878597
19.2981646224706,0.0589222949704584
19.301498214563,0.0657399648779703
19.3048318066553,0.113990056140905
19.3081653987476,0.0119117610470197
19.3114989908399,0.0185564540672752
19.3148325829323,0.0676736240966751
19.3181661750246,0.0942567450314129
19.3214997671169,0.100697254405165
19.3248333592092,0.0620330919793992
19.3281669513016,0.0365500411850595
19.3315005433939,0.0558050322082851
19.3348341354862,-0.00527078880951912
19.3381677275785,0.161672049833746
19.3415013196709,0.093191836250978
19.3448349117632,0.122569465384787
19.3481685038555,0.13150868812131
19.3515020959478,0.199998394063308
19.3548356880402,0.0902830646041398
19.3581692801325,0.111066673028816
19.3615028722248,0.134588335167402
19.3648364643171,0.0621923438588956
19.3681700564095,0.169863567786069
19.3715036485018,0.0259592386567654
19.3748372405941,0.176031190826935
19.3781708326864,0.0859671506694639
19.3815044247788,0.0799186756600477
19.3848380168711,0.0903557964955506
19.3881716089634,0.0876540661789682
19.3915052010557,0.16718538734419
19.3948387931481,0.0399566974052174
19.3981723852404,0.117638226329915
19.4015059773327,0.264077053299134
19.404839569425,0.0718382077321393
19.4081731615174,0.136215031189551
19.4115067536097,0.149524336280251
19.414840345702,0.17939989019425
19.4181739377943,0.164311211998799
19.4215075298867,0.172993215465537
19.424841121979,0.170614858514716
19.4281747140713,0.125351810111218
19.4315083061636,0.17714089734455
19.434841898256,0.110912277305201
19.4381754903483,0.0555491640088251
19.4415090824406,0.183459092072052
19.4448426745329,0.135649133309833
19.4481762666253,0.0986378306623298
19.4515098587176,0.150949140355026
19.4548434508099,0.226644437289338
19.4581770429022,0.160900023901225
19.4615106349946,0.268232283282512
19.4648442270869,0.0738501613659107
19.4681778191792,0.12212314082219
19.4715114112715,0.212887705325252
19.4748450033639,0.124693750183562
19.4781785954562,0.167870135608342
19.4815121875485,0.20290542172463
19.4848457796408,0.252670798357829
19.4881793717332,0.1044225928899
19.4915129638255,0.207481450236317
19.4948465559178,0.154260945382183
19.4981801480101,0.1560584495423
19.5015137401025,0.13848625882734
19.5048473321948,0.152789317571193
19.5081809242871,0.164060921240128
19.5115145163794,0.271492531639748
19.5148481084718,0.154961050687305
19.5181817005641,0.201650070808583
19.5215152926564,0.157024227221267
19.5248488847487,0.109054663276674
19.5281824768411,0.105229009675619
19.5315160689334,0.276034335226398
19.5348496610257,0.168462579964595
19.538183253118,0.109750143155302
19.5415168452104,0.167040456559735
19.5448504373027,0.245280514085283
19.548184029395,0.189492889269128
19.5515176214873,0.324439504273087
19.5548512135797,0.26577523088056
19.558184805672,0.237141481213114
19.5615183977643,0.2017688639039
19.5648519898566,0.133961945333843
19.568185581949,0.212730235024002
19.5715191740413,0.157961385180665
19.5748527661336,0.171195113830248
19.5781863582259,0.221886398316988
19.5815199503183,0.183260999165172
19.5848535424106,0.0885918819224913
19.5881871345029,0.228329242967425
19.5915207265952,0.185823278221446
19.5948543186876,0.122925848500613
19.5981879107799,0.195703027521777
19.6015215028722,0.184572487635423
19.6048550949646,0.211202906231825
19.6081886870569,0.328507246852335
19.6115222791492,0.16629251362234
19.6148558712415,0.146325983866355
19.6181894633339,0.0638302929404237
19.6215230554262,0.208114359170752
19.6248566475185,0.0785450507279698
19.6281902396108,0.18509307104602
19.6315238317032,0.142278024335021
19.6348574237955,0.0928840620265914
19.6381910158878,0.247487844064359
19.6415246079801,0.139646177347543
19.6448582000725,0.109660856553155
19.6481917921648,0.154746852890564
19.6515253842571,0.136219711447368
19.6548589763494,0.0130611522297583
19.6581925684418,0.109596846950258
19.6615261605341,0.143525642538351
19.6648597526264,0.179820156153338
19.6681933447187,0.0277085932393667
19.6715269368111,0.0747894096747643
19.6748605289034,0.0972941903936716
19.6781941209957,0.109500920656215
19.681527713088,0.0601457561212587
19.6848613051804,0.158726438137233
19.6881948972727,0.115735757178749
19.691528489365,0.0980552225889586
19.6948620814573,0.0441781293539807
19.6981956735497,0.115703157049458
19.701529265642,0.120247995679376
19.7048628577343,0.0573068770269864
19.7081964498266,0.12485443263478
19.711530041919,0.0900486819308463
19.7148636340113,0.15570834295289
19.7181972261036,0.0546301433006074
19.7215308181959,0.0212589411911903
19.7248644102883,0.0634322727751887
19.7281980023806,0.0880025564821639
19.7315315944729,-0.0594762942751193
19.7348651865652,0.0395805083726441
19.7381987786576,0.059701547461374
19.7415323707499,-0.0420205100072861
19.7448659628422,0.0730890943634777
19.7481995549345,0.0155289448076749
19.7515331470269,0.0432986462919705
19.7548667391192,0.0498426621652589
19.7582003312115,0.00221008285996879
19.7615339233038,-0.000229204077719813
19.7648675153962,0.0590663955022912
19.7682011074885,0.0769852556209519
19.7715346995808,0.0551002188337494
19.7748682916731,0.0428290146717406
19.7782018837655,-0.0476877444075619
19.7815354758578,0.0850064747535197
19.7848690679501,0.0451302773779927
19.7882026600424,0.0383451444421981
19.7915362521348,0.0538144311161906
19.7948698442271,0.00416320413791042
19.7982034363194,0.0378541539213246
19.8015370284117,-0.133836041266163
19.8048706205041,0.0811600186518947
19.8082042125964,0.072511047696462
19.8115378046887,0.0852493463839271
19.814871396781,-0.0491704813592952
19.8182049888734,0.00492429943911689
19.8215385809657,0.0746817827439975
19.824872173058,0.143356672598684
19.8282057651503,-0.00604455049014968
19.8315393572427,-0.00330543082323533
19.834872949335,0.0127762713782878
19.8382065414273,-0.023987432783222
19.8415401335196,0.0942498205595519
19.844873725612,-0.00100718442607894
19.8482073177043,-0.00995285035739245
19.8515409097966,0.054327579489438
19.8548745018889,-0.0251963847156978
19.8582080939813,-0.0517244652322043
19.8615416860736,0.0497148598627826
19.8648752781659,0.0200870240417148
19.8682088702582,-0.099875028554785
19.8715424623506,-0.0209223734728565
19.8748760544429,0.0115399417326201
19.8782096465352,-0.0486784392901742
19.8815432386275,-0.0384925709250941
19.8848768307199,-0.0264569467400518
19.8882104228122,0.00384806828354571
19.8915440149045,-0.0189663548521633
19.8948776069968,-0.0394822308948422
19.8982111990892,-0.0193371680809985
19.9015447911815,-0.0114072077907136
19.9048783832738,0.0639712939953512
19.9082119753661,0.0149026748640367
19.9115455674585,0.0266686195631013
19.9148791595508,-0.0938536811497684
19.9182127516431,0.02831318600517
19.9215463437354,0.0405672708556572
19.9248799358278,-0.0519546115326184
19.9282135279201,0.00888517544355887
19.9315471200124,0.0247366349778548
19.9348807121047,0.0654691109141981
19.9382143041971,-0.00485717345667561
19.9415478962894,-0.0525100302293672
19.9448814883817,-0.0257884428660902
19.948215080474,-0.10632030168991
19.9515486725664,0.036460934317743
19.9548822646587,-0.0694448738527701
19.958215856751,0.026783959812822
19.9615494488433,0.0532213913392482
19.9648830409357,0.0528917875241204
19.968216633028,-0.0185698643218137
19.9715502251203,0.0635184287060829
19.9748838172127,0.0464216777370856
19.978217409305,-0.0198609879119541
19.9815510013973,0.0220487672865871
19.9848845934896,0.0277343546296148
19.9882181855819,0.0692503462055447
19.9915517776743,-0.0474814852847673
19.9948853697666,0.0293489739754001
19.9982189618589,-0.00805814958323097
20.0015525539513,-0.0604267587521107
20.0048861460436,-0.0634325249114556
20.0082197381359,0.000195796473214212
20.0115533302282,-0.0793069802581423
20.0148869223206,0.0342324933769879
20.0182205144129,-0.0220701228975869
20.0215541065052,-0.0041990041129499
20.0248876985975,0.0420101808837817
20.0282212906899,-0.0896249239230992
20.0315548827822,0.00638756946641754
20.0348884748745,-0.0254112128379063
20.0382220669668,-0.0265924947576076
20.0415556590592,-0.0119343784921278
20.0448892511515,-0.0382208177748813
20.0482228432438,0.0367773732413823
20.0515564353361,-0.101730323123626
20.0548900274285,0.0276316320849461
20.0582236195208,0.845203311252899
20.0615572116131,0.874928705757006
20.0648908037054,0.921188958432357
20.0682243957978,0.917924307786244
20.0715579878901,0.794940896496793
20.0748915799824,0.858485952430365
20.0782251720747,0.789474300784575
20.0815587641671,0.848318058388185
20.0848923562594,0.845729148297182
20.0882259483517,0.913999627325718
20.091559540444,-0.0363734643833114
20.0948931325364,-0.00898786702806054
20.0982267246287,-0.0415863701034114
20.101560316721,-0.000954754548728934
20.1048939088133,-0.0612638470217888
20.1082275009057,-0.0262716539663096
20.111561092998,0.0445466185988342
20.1148946850903,-0.0224983061649198
20.1182282771826,-0.0248758660636257
20.121561869275,0.00266513870982788
20.1248954613673,0.030009229143088
20.1282290534596,0.0459583976498569
20.1315626455519,-0.0968897055590942
20.1348962376443,-0.0881486417950841
20.1382298297366,0.0297061999270197
20.1415634218289,-0.0113784765875397
20.1448970139212,-0.0437462961927684
20.1482306060136,0.0153161999003177
20.1515641981059,-0.015356533294516
20.1548977901982,0.0444269809870427
20.1582313822905,0.0939046091282673
20.1615649743829,-0.0240531096886591
20.1648985664752,0.0136397381847773
20.1682321585675,-0.120653801174033
20.1715657506598,-0.00498803883710024
20.1748993427522,0.0788001160773419
20.1782329348445,0.00705326496459691
20.1815665269368,0.0555162303114455
20.1849001190291,0.124877034636188
20.1882337111215,0.0503094683430326
20.1915673032138,-0.012332876184891
20.1949008953061,0.024378022776076
20.1982344873984,0.0305806770670273
20.2015680794908,0.0608012859527438
20.2049016715831,-0.0237261373616856
20.2082352636754,0.0730727589105242
20.2115688557677,-0.0538027643224729
20.2149024478601,0.0330143581240249
20.2182360399524,0.0222531222233811
20.2215696320447,0.118172801527511
20.224903224137,-0.0140493207392755
20.2282368162294,-0.014724332590505
20.2315704083217,0.0528158000741944
20.234904000414,0.00471155137437367
20.2382375925063,0.0210223284004567
20.2415711845987,-0.0167097572260407
20.244904776691,0.0347699007274644
20.2482383687833,-0.0200961689509699
20.2515719608756,0.0789078797766805
20.254905552968,0.0202644657763392
20.2582391450603,0.127249178712163
20.2615727371526,0.140436953139353
20.2649063292449,0.0648026003620165
20.2682399213373,-0.00669428232951803
20.2715735134296,0.0884211027277351
20.2749071055219,0.105956206312428
20.2782406976142,0.0164464684677441
20.2815742897066,0.121272203019817
20.2849078817989,0.133450114415235
20.2882414738912,0.0273767889261415
20.2915750659835,0.127237866730733
20.2949086580759,0.130440989876482
20.2982422501682,0.173507833740093
20.3015758422605,0.0821742324635356
20.3049094343528,0.158816060030457
20.3082430264452,0.0952369172589832
20.3115766185375,0.124430320811965
20.3149102106298,0.0957682157605565
20.3182438027221,0.119198274753242
20.3215773948145,0.0800236011952735
20.3249109869068,0.184434874246561
20.3282445789991,0.0623853917484069
20.3315781710914,0.116752873884345
20.3349117631838,0.105050042116267
20.3382453552761,0.120517665556477
20.3415789473684,0.182439827490176
20.3449125394607,0.0233487858977888
20.3482461315531,0.209984014856755
20.3515797236454,0.0618073956757987
20.3549133157377,0.1707626505526
20.35824690783,0.116242628930452
20.3615804999224,0.177734352473384
20.3649140920147,0.178229515062829
20.368247684107,0.134131534055093
20.3715812761993,0.180085745764654
20.3749148682917,0.146404496885461
20.378248460384,0.105603273305453
20.3815820524763,0.0877303882778463
20.3849156445687,0.100458629934492
20.388249236661,0.184772294167687
20.3915828287533,0.201908190696058
20.3949164208456,0.226376805344551
20.3982500129379,0.1200804258114
20.4015836050303,0.212339239479187
20.4049171971226,0.175158231110838
20.4082507892149,0.161709772409318
20.4115843813073,0.143641443644872
20.4149179733996,0.196884980462491
20.4182515654919,0.15786194534844
20.4215851575842,0.135102726195779
20.4249187496766,0.219180390998781
20.4282523417689,0.0723774533317552
20.4315859338612,0.153854513794585
20.4349195259535,0.167572475099876
20.4382531180459,0.197701761924307
20.4415867101382,0.190282129829897
20.4449203022305,0.238317485460812
20.4482538943228,0.175976838088105
20.4515874864152,0.187221104720347
20.4549210785075,0.1142013924668
20.4582546705998,0.0955159699064739
20.4615882626921,0.134568684291057
20.4649218547845,0.252408710583097
20.4682554468768,0.179944544805602
20.4715890389691,0.202983742730911
20.4749226310614,0.180807373160191
20.4782562231538,0.199065308127891
20.4815898152461,0.258005655655309
20.4849234073384,0.241452109204977
20.4882569994307,0.0426130415080366
20.4915905915231,0.240183713628133
20.4949241836154,0.125616454344443
20.4982577757077,0.132148463394192
20.5015913678,0.163010118036769
20.5049249598924,0.283304064995614
20.5082585519847,0.251406431411088
20.511592144077,0.176099066203689
20.5149257361693,0.13205264361134
20.5182593282617,0.126703345878565
20.521592920354,0.171615416892428
20.5249265124463,0.158277707600662
20.5282601045386,0.183136339789088
20.531593696631,0.0842729917217612
20.5349272887233,0.154055732781287
20.5382608808156,0.117734715510214
20.5415944729079,0.213904773520955
20.5449280650003,0.141020885679262
20.5482616570926,0.0852041727305828
20.5515952491849,0.235197146233237
20.5549288412772,0.155299579743595
20.5582624333696,0.0436418977111603
20.5615960254619,0.175947890547729
20.5649296175542,0.118916096346788
20.5682632096465,0.0948245186581089
20.5715968017389,0.179326312665064
20.5749303938312,0.174213018296835
20.5782639859235,0.181931029112749
20.5815975780158,0.0686199605351539
20.5849311701082,0.118545437541276
20.5882647622005,0.184192535358045
20.5915983542928,0.140338038383615
20.5949319463851,0.140222694695274
20.5982655384775,0.110953633871728
20.6015991305698,0.0828593014169536
20.6049327226621,0.0481358300474198
20.6082663147544,0.0717983354250564
20.6115999068468,0.167731101677641
20.6149334989391,0.106142941708881
20.6182670910314,0.0724058022063576
20.6216006831237,0.0811697650103314
20.6249342752161,0.0487817579478868
20.6282678673084,0.138018705525331
20.6316014594007,0.0768811292714378
20.634935051493,0.0965981107225271
20.6382686435854,0.0627926251195054
20.6416022356777,0.130832376696026
20.64493582777,0.18894389830545
20.6482694198623,0.0464635611349566
20.6516030119547,0.0655729127036493
20.654936604047,0.0832042653196389
20.6582701961393,0.0637405121967549
20.6616037882316,0.141664133072432
20.664937380324,0.0670290529220586
20.6682709724163,0.0801735980439365
20.6716045645086,0.0655848863392387
20.6749381566009,0.0646390060705067
20.6782717486933,0.0866184414879476
20.6816053407856,0.0869232630201849
20.6849389328779,0.139571522920753
20.6882725249702,0.0125114296736801
20.6916061170626,0.072200449846548
20.6949397091549,0.115822427680218
20.6982733012472,0.0363192463950319
20.7016068933395,0.122495060873543
20.7049404854319,0.0938320108531243
20.7082740775242,-0.0759720514805204
20.7116076696165,0.0689635919037654
20.7149412617088,0.108183982500813
20.7182748538012,0.0489964850224048
20.7216084458935,0.0829385907134168
20.7249420379858,0.0627412616236763
20.7282756300781,0.0578378814743128
20.7316092221705,0.08176811283534
20.7349428142628,0.11496100417165
20.7382764063551,0.136668477823985
20.7416099984474,0.0900466568582212
20.7449435905398,0.099855215866636
20.7482771826321,0.0142720157955115
20.7516107747244,0.0935394294627257
20.7549443668167,0.0128980014604057
20.7582779589091,0.0184701233611966
20.7616115510014,0.00171461554568968
20.7649451430937,-0.0379214720494388
20.768278735186,0.012375665138611
20.7716123272784,0.0657669326047921
20.7749459193707,-0.00594110061336639
20.778279511463,0.0139372208782024
20.7816131035554,-0.0214439275112209
20.7849466956477,-0.0730937823520207
20.78828028774,0.0760495637524067
20.7916138798323,-0.00210549334599684
20.7949474719247,-0.0633712277335486
20.798281064017,0.044234813410774
20.8016146561093,0.094163538598971
20.8049482482016,-0.025793397947948
20.808281840294,0.0916123483908108
20.8116154323863,-0.0642774191672656
20.8149490244786,0.00551837802055539
20.8182826165709,0.0173645888047935
20.8216162086633,-0.00804906239598434
20.8249498007556,0.0975856390055721
20.8282833928479,0.0448829685384856
20.8316169849402,0.0649376513707299
20.8349505770326,-0.0468684136689084
20.8382841691249,0.00861134343877397
20.8416177612172,-0.086854062962426
20.8449513533095,0.012123394264096
20.8482849454019,0.0424436333584
20.8516185374942,-0.0291077858195325
20.8549521295865,0.104597862698482
20.8582857216788,0.044503622380672
20.8616193137712,-0.00322346758011909
20.8649529058635,-0.00309987580361789
20.8682864979558,0.0476269470122707
20.8716200900481,0.0821279011230291
20.8749536821405,0.0182229688859402
20.8782872742328,0.0166378118333187
20.8816208663251,0.0198338342962093
20.8849544584174,0.0332200837809681
20.8882880505098,-0.0960733371642164
20.8916216426021,-0.0707735362990521
20.8949552346944,-0.071190930574298
20.8982888267867,0.0113962960827956
20.9016224188791,0.0172691109720093
20.9049560109714,-0.0660517261833381
20.9082896030637,0.0108574525611528
20.911623195156,0.065682978831096
20.9149567872484,-0.0740628948446403
20.9182903793407,0.0193563773457758
20.921623971433,0.0481425621557899
20.9249575635253,0.0158535273709693
20.9282911556177,0.00868001915671145
20.93162474771,0.0924098958174569
20.9349583398023,-0.00344460936338399
20.9382919318946,0.0406255044168084
20.941625523987,0.00571318159767655
20.9449591160793,-0.0254335062971929
20.9482927081716,-0.0339326275781817
20.9516263002639,0.0400025219675601
20.9549598923563,0.00118697276508221
20.9582934844486,-0.0348800399129974
20.9616270765409,0.0401386881916478
20.9649606686332,0.105483129562551
20.9682942607256,0.0559504689817861
20.9716278528179,-0.00612593239020872
20.9749614449102,0.0321209427689647
20.9782950370025,1.09824933715748
20.9816286290949,1.05136506403625
20.9849622211872,1.05638223436766
20.9882958132795,1.16517212407801
20.9916294053718,1.12196874556138
20.9949629974642,1.03690775111948
20.9982965895565,1.1249731703431
21.0016301816488,0.998611460708266
21.0049637737411,-0.00131795040023466
21.0082973658335,0.0876504368136009
21.0116309579258,0.0394147410901189
21.0149645500181,0.055895099487424
21.0182981421104,-0.0306658207038851
21.0216317342028,-0.00938041128483514
21.0249653262951,-0.0329822394282185
21.0282989183874,-0.0764065848100691
21.0316325104797,0.0789788247826727
21.0349661025721,0.00767601178218674
21.0382996946644,-0.0281850851712848
21.0416332867567,-0.0619897257450843
21.044966878849,-0.05392640975918
21.0483004709414,-0.0402877134375891
21.0516340630337,-0.0270052966299235
21.054967655126,-0.0295817523440691
21.0583012472183,-0.0219597666341764
21.0616348393107,0.0139575507340154
21.064968431403,-0.0544728814062633
21.0683020234953,0.0010539353604868
21.0716356155876,-0.0407926705318593
21.07496920768,-0.00379708448861301
21.0783027997723,0.0310695141197012
21.0816363918646,0.0228459204261374
21.0849699839569,-0.0877676410472794
21.0883035760493,0.0218048966310309
21.0916371681416,0.0212819109063768
21.0949707602339,0.010421269518065
21.0983043523262,0.0244225753836812
21.1016379444186,-0.0289708555026232
21.1049715365109,0.102814685525575
21.1083051286032,0.0479160907630544
21.1116387206955,0.103738292354821
21.1149723127879,0.0105226333497672
21.1183059048802,0.0479425166070191
21.1216394969725,0.0501650348831901
21.1249730890648,0.0168776197740019
21.1283066811572,0.0482588778610785
21.1316402732495,0.0504812419732036
21.1349738653418,0.0933024573224389
21.1383074574341,0.134797894449765
21.1416410495265,-0.0223574079286685
21.1449746416188,-0.0348486418232234
21.1483082337111,-0.00121403262489753
21.1516418258034,0.0661613021557316
21.1549754178958,0.0692521776631743
21.1583090099881,0.0502257699484709
21.1616426020804,0.0735437186362915
21.1649761941727,0.10918633828765
21.1683097862651,0.104753731647834
21.1716433783574,0.0858229224167264
21.1749769704497,0.0205088121572629
21.178310562542,0.112484648723852
21.1816441546344,0.0411095794860768
21.1849777467267,0.0598084528389814
21.188311338819,0.0564287124962241
21.1916449309114,0.0755144217329956
21.1949785230037,0.158354410482109
21.198312115096,0.0619311352163948
21.2016457071883,0.00378063839299295
21.2049792992807,0.131719257987092
21.208312891373,0.0797261583315727
21.2116464834653,0.0993872443948423
21.2149800755576,0.108473239158987
21.21831366765,0.194575062273131
21.2216472597423,0.0619366263211918
21.2249808518346,0.135394169038718
21.2283144439269,0.0682049327648516
21.2316480360193,0.218399345210244
21.2349816281116,0.124358077356079
21.2383152202039,0.0685925595945524
21.2416488122962,0.178259492068454
21.2449824043886,0.104629363511732
21.2483159964809,0.164888894783995
21.2516495885732,0.131615620696904
21.2549831806655,0.186749253709474
21.2583167727579,0.100860703211831
21.2616503648502,0.0550711182906351
21.2649839569425,0.121645682261303
21.2683175490348,0.0914717272549626
21.2716511411272,0.229001357543175
21.2749847332195,0.212860613466964
21.2783183253118,0.251038935495243
21.2816519174041,0.177186421518591
21.2849855094965,0.118465561133641
21.2883191015888,0.191152215114194
21.2916526936811,0.045081445394156
21.2949862857734,0.219744666560225
21.2983198778658,0.21295850044646
21.3016534699581,0.235529933474863
21.3049870620504,0.204551586320445
21.3083206541427,0.184169100315977
21.3116542462351,0.206571111810363
21.3149878383274,0.205574729937646
21.3183214304197,0.185385493255664
21.321655022512,0.20838719588536
21.3249886146044,0.243549329246365
21.3283222066967,0.15098936150082
21.331655798789,0.136244116025869
21.3349893908813,0.214871068037697
21.3383229829737,0.248507299643526
21.341656575066,0.275137642110179
21.3449901671583,0.168787016366974
21.3483237592506,0.180682787434829
21.351657351343,0.255176898923759
21.3549909434353,0.176303518939102
21.3583245355276,0.212871367968093
21.3616581276199,0.164721853096963
21.3649917197123,0.214158089756474
21.3683253118046,0.175203946427322
21.3716589038969,0.2692102730617
21.3749924959892,0.18443934157486
21.3783260880816,0.0701885158585671
21.3816596801739,0.154330087070105
21.3849932722662,0.124438714978197
21.3883268643585,0.22320279374319
21.3916604564509,0.182704463013739
21.3949940485432,0.273173395666645
21.3983276406355,0.138706649448606
21.4016612327278,0.161707586704321
21.4049948248202,0.143398308479159
21.4083284169125,0.181855563978219
21.4116620090048,0.134451424277414
21.4149956010971,0.0686583327780501
21.4183291931895,0.106971856148835
21.4216627852818,0.0885644762451612
21.4249963773741,0.0514245148928463
21.4283299694664,0.162480022076835
21.4316635615588,0.168628337953069
21.4349971536511,0.0633025095810202
21.4383307457434,0.113758031918281
21.4416643378357,0.076950183456918
21.4449979299281,0.0755574965520491
21.4483315220204,0.0365527215448557
21.4516651141127,0.0828081697428392
21.454998706205,0.1644041523275
21.4583322982974,0.119739484216547
21.4616658903897,0.120905190616608
21.464999482482,0.0932480655660702
21.4683330745743,0.138423852212053
21.4716666666667,0.09214185817777
21.475000258759,-0.039380778214764
21.4783338508513,0.098555613293902
21.4816674429436,0.0627421502489821
21.485001035036,0.0965448428519272
21.4883346271283,0.171093832007531
21.4916682192206,-0.0204701816458032
21.4950018113129,0.0474314956915574
21.4983354034053,0.152259028098333
21.5016689954976,0.0911326179246294
21.5050025875899,0.0726565318682437
21.5083361796822,0.00830146303861293
21.5116697717746,0.114433704740711
21.5150033638669,0.0637191151051164
21.5183369559592,0.126344301789895
21.5216705480515,0.0105121937392711
21.5250041401439,0.0760384360786161
21.5283377322362,0.0573164877735594
21.5316713243285,0.0958176876455003
21.5350049164208,0.0583024598210502
21.5383385085132,0.0477184208848357
21.5416721006055,0.035619702281496
21.5450056926978,0.126695232831787
21.5483392847901,0.0398381263203824
21.5516728768825,-0.0374676695560516
21.5550064689748,0.0772687687666835
21.5583400610671,0.151046898753497
21.5616736531594,0.0229074531677843
21.5650072452518,0.0611914905859836
21.5683408373441,0.00163592929831956
21.5716744294364,-0.0236180932986768
21.5750080215287,0.0492098562496295
21.5783416136211,0.0615590062174916
21.5816752057134,0.0197237452600489
21.5850087978057,0.112390037385297
21.5883423898981,-0.0446346525979051
21.5916759819904,-0.00406096462937215
21.5950095740827,0.0171248208377608
21.598343166175,0.081660890742217
21.6016767582674,-0.0597193958042365
21.6050103503597,0.0646274888307371
21.608343942452,0.050438739101363
21.6116775345443,-0.0540481119168514
21.6150111266367,0.040874555426042
21.618344718729,-0.00898725415037416
21.6216783108213,0.0175991394673357
21.6250119029136,0.055166303545813
21.628345495006,0.0107106799304499
21.6316790870983,0.0748835919612444
21.6350126791906,0.0128924338400281
21.6383462712829,-0.0041423189542638
21.6416798633753,-0.0698751021673346
21.6450134554676,0.0510604977015201
21.6483470475599,0.0144333046728837
21.6516806396522,-0.0802674887775675
21.6550142317446,0.0412712732039844
21.6583478238369,0.00640250423590729
21.6616814159292,-0.00106368861824531
21.6650150080215,0.0203624380154295
21.6683486001139,0.0304780738663521
21.6716821922062,0.019192453825974
21.6750157842985,-0.0617024286723517
21.6783493763908,-0.0190342298845249
21.6816829684832,-0.0178500956101815
21.6850165605755,0.0482654673775695
21.6883501526678,0.0208123410643979
21.6916837447601,0.0427831993010165
21.6950173368525,-0.0247984659653113
21.6983509289448,-0.000250757847413578
21.7016845210371,0.0256411538292219
21.7050181131294,0.0506200210974694
21.7083517052218,0.103747527649086
21.7116852973141,0.0123952268473037
21.7150188894064,-0.0424571647824596
21.7183524814987,0.0576040447846014
21.7216860735911,0.0724162290703377
21.7250196656834,0.0701894558195631
21.7283532577757,-0.113105129872731
21.731686849868,0.0303397724675928
21.7350204419604,-0.0293311354545916
21.7383540340527,-0.0190865197551391
21.741687626145,-0.00544100002071239
21.7450212182373,-0.00175048196196475
21.7483548103297,0.00876723488837789
21.751688402422,-0.0814237409824458
21.7550219945143,0.00539260678109424
21.7583555866066,-0.00711109641447132
21.761689178699,0.00961452160802961
21.7650227707913,0.0204307500809667
21.7683563628836,0.0123041516284152
21.7716899549759,0.019441996642336
21.7750235470683,0.00516634613923001
21.7783571391606,0.0209698033935236
21.7816907312529,0.00216346130106374
21.7850243233452,-0.0814686829910565
21.7883579154376,0.916209293128981
21.7916915075299,0.808167393712745
21.7950250996222,0.911571582313377
21.7983586917145,0.831586887918613
21.8016922838069,0.81882673155513
21.8050258758992,0.860952631331599
21.8083594679915,0.878973626211405
21.8116930600838,0.718319655860683
21.8150266521762,0.0162869291228252
21.8183602442685,-0.0276944545374453
21.8216938363608,-0.0497763283600378
21.8250274284531,-0.0793730365530502
21.8283610205455,-0.0152940486719714
21.8316946126378,0.0480225314061055
21.8350282047301,-0.103098488124009
21.8383617968224,0.0307709017042015
21.8416953889148,-0.0299180963834756
21.8450289810071,0.0184908043641359
21.8483625730994,0.0568605073978316
21.8516961651917,-0.113499825300312
21.8550297572841,-0.0101520945219874
21.8583633493764,0.0222285545929746
21.8616969414687,-0.0455824363214559
21.865030533561,-0.0700609828335623
21.8683641256534,0.00304579827216897
21.8716977177457,-0.061356557558298
21.875031309838,-0.0233194793397835
21.8783649019303,-0.0119472789291122
21.8816984940227,0.0799155001526249
21.885032086115,0.0273746943460947
21.8883656782073,-0.0703175174345769
21.8916992702996,-0.0425806097328632
21.895032862392,-0.0172381894638886
21.8983664544843,-0.00965466226133726
21.9017000465766,-0.0629797910562057
21.9050336386689,-0.00458948088821482
21.9083672307613,0.150325147887923
21.9117008228536,0.0938757007961314
21.9150344149459,0.104179821325566
21.9183680070382,0.0488009258067741
21.9217015991306,0.0504717544440513
21.9250351912229,0.0961695670960554
21.9283687833152,0.00525852769364511
21.9317023754075,0.0228970125026679
21.9350359674999,-0.0538300536228452
21.9383695595922,-0.0200645807600373
21.9417031516845,0.0388962678098187
21.9450367437768,0.034196313906903
21.9483703358692,0.108331493023434
21.9517039279615,-0.00244719541783006
21.9550375200538,0.0789427849870609
21.9583711121461,0.0789757016797187
21.9617047042385,0.0312635423278339
21.9650382963308,0.0775231080811964
